18.97;18.97;18.97;18.96;18.95;18.95;18.94;18.92;18.91;18.90;18.88;18.87;18.86;18.84;18.83;18.82;18.80;18.79;18.77;18.76;18.75;18.73;18.72;18.71;18.70;18.69;18.68;18.68;18.67;18.66;18.66;18.65;18.65;18.65;18.65;18.65;18.65;18.65;18.65;18.66;18.67;18.66;18.67;18.68;18.69;18.70;18.71;18.72;18.73;18.74;18.76;18.77;18.78;18.79;18.81;18.82;18.83;18.84;18.85;18.86;18.87;18.87;18.88;18.88;18.89;18.89;18.89;18.89;18.88;18.87;18.87;18.86;18.86;18.85;18.85;18.84;18.83;18.83;18.82;18.82;18.81;18.80;18.80;18.80;18.80;18.80;18.80;18.81;18.81;18.81;18.82;18.83;18.84;18.85;18.85;18.86;18.87;18.90;18.94;18.95
18.96;18.96;18.96;18.95;18.94;18.94;18.93;18.92;18.91;18.89;18.88;18.87;18.86;18.85;18.83;18.82;18.81;18.80;18.78;18.77;18.76;18.75;18.74;18.73;18.72;18.71;18.70;18.69;18.69;18.68;18.67;18.67;18.67;18.66;18.66;18.66;18.66;18.67;18.67;18.68;18.68;18.69;18.70;18.70;18.71;18.71;18.72;18.73;18.74;18.75;18.76;18.77;18.79;18.80;18.81;18.82;18.83;18.84;18.85;18.86;18.86;18.87;18.88;18.88;18.88;18.88;18.88;18.88;18.88;18.88;18.88;18.87;18.86;18.85;18.85;18.84;18.84;18.83;18.83;18.82;18.81;18.81;18.81;18.81;18.81;18.81;18.81;18.81;18.82;18.82;18.83;18.84;18.84;18.85;18.86;18.89;18.92;18.93;18.94;18.95
18.95;18.95;18.95;18.94;18.94;18.93;18.92;18.92;18.91;18.90;18.89;18.88;18.86;18.85;18.84;18.83;18.82;18.80;18.79;18.78;18.77;18.76;18.75;18.74;18.73;18.72;18.72;18.71;18.70;18.70;18.69;18.69;18.68;18.68;18.68;18.68;18.68;18.68;18.69;18.69;18.70;18.71;18.71;18.72;18.72;18.72;18.73;18.74;18.75;18.76;18.77;18.78;18.79;18.80;18.81;18.82;18.83;18.84;18.85;18.86;18.86;18.87;18.87;18.88;18.88;18.88;18.88;18.88;18.88;18.88;18.87;18.87;18.87;18.86;18.86;18.84;18.84;18.84;18.83;18.83;18.83;18.82;18.81;18.81;18.81;18.82;18.82;18.82;18.83;18.83;18.84;18.84;18.88;18.89;18.90;18.92;18.93;18.93;18.94;18.96
18.94;18.94;18.94;18.93;18.93;18.92;18.92;18.91;18.90;18.90;18.89;18.88;18.87;18.86;18.85;18.83;18.82;18.81;18.80;18.79;18.78;18.77;18.76;18.75;18.75;18.74;18.73;18.72;18.72;18.71;18.71;18.70;18.70;18.70;18.70;18.70;18.70;18.70;18.70;18.71;18.71;18.72;18.72;18.73;18.74;18.74;18.74;18.75;18.76;18.77;18.78;18.79;18.79;18.80;18.81;18.82;18.83;18.84;18.85;18.85;18.86;18.87;18.87;18.87;18.88;18.88;18.88;18.88;18.88;18.88;18.87;18.87;18.87;18.86;18.86;18.86;18.85;18.85;18.85;18.83;18.83;18.82;18.82;18.82;18.82;18.82;18.83;18.83;18.83;18.87;18.87;18.88;18.89;18.91;18.92;18.93;18.94;18.95;18.95;18.96
18.93;18.93;18.93;18.93;18.92;18.92;18.91;18.91;18.90;18.89;18.89;18.88;18.87;18.86;18.86;18.85;18.84;18.83;18.81;18.80;18.79;18.78;18.77;18.77;18.76;18.75;18.75;18.74;18.73;18.73;18.72;18.72;18.72;18.71;18.71;18.71;18.71;18.71;18.72;18.73;18.73;18.73;18.74;18.74;18.75;18.75;18.76;18.77;18.77;18.78;18.78;18.79;18.80;18.81;18.82;18.82;18.83;18.84;18.85;18.85;18.86;18.86;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.86;18.86;18.86;18.86;18.86;18.85;18.85;18.85;18.84;18.84;18.83;18.83;18.83;18.86;18.87;18.87;18.88;18.88;18.89;18.91;18.92;18.92;18.93;18.94;18.95;18.96;18.96
18.93;18.92;18.92;18.92;18.92;18.91;18.91;18.90;18.90;18.89;18.88;18.88;18.87;18.87;18.86;18.85;18.84;18.84;18.83;18.82;18.82;18.81;18.79;18.78;18.77;18.77;18.76;18.75;18.75;18.74;18.74;18.73;18.73;18.73;18.73;18.73;18.73;18.73;18.74;18.74;18.74;18.75;18.75;18.75;18.76;18.76;18.77;18.78;18.78;18.78;18.79;18.80;18.81;18.81;18.82;18.83;18.83;18.84;18.84;18.85;18.86;18.86;18.86;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.86;18.86;18.86;18.86;18.86;18.86;18.86;18.86;18.85;18.88;18.88;18.88;18.89;18.89;18.88;18.88;18.90;18.91;18.92;18.92;18.93;18.94;18.95;18.95;18.96;18.97
18.92;18.92;18.92;18.91;18.91;18.91;18.90;18.90;18.90;18.89;18.89;18.88;18.87;18.87;18.86;18.86;18.85;18.84;18.84;18.83;18.82;18.82;18.81;18.80;18.80;18.79;18.77;18.76;18.76;18.75;18.75;18.75;18.74;18.74;18.74;18.74;18.74;18.74;18.75;18.75;18.75;18.76;18.76;18.77;18.77;18.77;18.78;18.78;18.79;18.80;18.80;18.80;18.81;18.82;18.82;18.83;18.83;18.84;18.84;18.85;18.85;18.86;18.86;18.86;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.86;18.86;18.89;18.89;18.89;18.89;18.88;18.89;18.89;18.89;18.89;18.90;18.90;18.92;18.93;18.93;18.94;18.95;18.95;18.94;18.95;18.96;18.97;18.98
18.91;18.91;18.91;18.91;18.91;18.90;18.90;18.90;18.89;18.89;18.89;18.88;18.87;18.87;18.86;18.86;18.85;18.85;18.84;18.84;18.83;18.82;18.82;18.81;18.81;18.80;18.80;18.79;18.79;18.79;18.78;18.76;18.76;18.76;18.76;18.76;18.76;18.76;18.76;18.77;18.77;18.77;18.77;18.78;18.78;18.78;18.79;18.79;18.80;18.80;18.81;18.81;18.82;18.82;18.83;18.83;18.83;18.84;18.84;18.85;18.85;18.86;18.86;18.86;18.86;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.87;18.89;18.89;18.89;18.89;18.89;18.89;18.90;18.90;18.90;18.89;18.89;18.90;18.90;18.90;18.92;18.93;18.93;18.94;18.94;18.95;18.95;18.96;18.97;18.97;18.98;18.99;18.99
18.91;18.91;18.91;18.91;18.90;18.90;18.90;18.90;18.89;18.89;18.89;18.88;18.88;18.87;18.87;18.86;18.86;18.85;18.85;18.84;18.84;18.83;18.83;18.82;18.81;18.81;18.81;18.80;18.80;18.80;18.79;18.79;18.79;18.79;18.79;18.79;18.79;18.79;18.78;18.78;18.78;18.78;18.79;18.79;18.79;18.80;18.80;18.80;18.81;18.81;18.82;18.82;18.83;18.83;18.83;18.84;18.84;18.84;18.85;18.85;18.85;18.86;18.86;18.86;18.86;18.87;18.87;18.89;18.89;18.89;18.89;18.89;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.91;18.90;18.90;18.92;18.93;18.93;18.93;18.94;18.94;18.95;18.95;18.96;18.97;18.97;18.98;18.98;18.99;19.00
18.91;18.90;18.90;18.90;18.90;18.90;18.90;18.89;18.89;18.89;18.88;18.88;18.88;18.87;18.87;18.86;18.86;18.86;18.85;18.85;18.84;18.84;18.83;18.83;18.82;18.82;18.82;18.81;18.81;18.81;18.81;18.80;18.81;18.81;18.80;18.81;18.81;18.81;18.81;18.81;18.82;18.82;18.82;18.82;18.83;18.83;18.83;18.84;18.84;18.84;18.85;18.85;18.86;18.86;18.86;18.86;18.87;18.87;18.87;18.87;18.88;18.88;18.88;18.88;18.89;18.89;18.89;18.89;18.89;18.89;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.90;18.91;18.91;18.91;18.91;18.91;18.91;18.93;18.93;18.93;18.94;18.94;18.95;18.95;18.96;18.96;18.97;18.97;18.98;18.98;18.99;18.99;19.00
