13.27;13.26;13.25;13.24;13.23;13.22;13.21;13.19;13.18;13.16;13.15;13.14;13.12;13.11;13.10;13.09;13.08;13.06;13.05;13.05;13.04;13.03;13.02;13.01;13.01;13.00;12.99;12.99;12.99;12.98;12.98;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.97;12.98;12.98;12.98;12.99;13.00;13.00;13.01;13.03;13.04;13.05;13.06;13.07;13.08;13.09;13.10;13.11;13.12;13.13;13.13;13.14;13.14;13.14;13.14;13.13;13.13;13.12;13.11;13.10;13.09;13.08;13.07;13.06;13.04;13.03;13.02;13.00;12.99;12.97;12.96;12.95;12.94;12.93;12.93;12.92;12.91;12.91;12.90;12.90;12.90;12.90;12.89;12.89;12.89;12.89;12.90;12.92;12.92
13.25;13.25;13.24;13.23;13.21;13.20;13.19;13.18;13.17;13.15;13.14;13.13;13.11;13.10;13.09;13.08;13.07;13.06;13.05;13.04;13.04;13.03;13.02;13.01;13.01;13.00;13.00;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.97;12.97;12.97;12.97;12.97;12.98;12.98;12.98;12.98;12.97;12.98;12.99;12.99;13.00;13.01;13.01;13.02;13.03;13.04;13.06;13.07;13.08;13.09;13.10;13.10;13.11;13.12;13.12;13.13;13.13;13.13;13.13;13.13;13.12;13.12;13.11;13.10;13.09;13.08;13.06;13.05;13.04;13.03;13.02;13.00;12.99;12.98;12.97;12.96;12.95;12.94;12.93;12.93;12.92;12.91;12.91;12.91;12.90;12.90;12.90;12.90;12.91;12.92;12.92;12.93;12.93
13.24;13.23;13.22;13.21;13.20;13.19;13.18;13.16;13.15;13.14;13.13;13.12;13.10;13.09;13.08;13.07;13.06;13.06;13.05;13.04;13.04;13.03;13.02;13.02;13.01;13.01;13.00;13.00;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.99;12.99;12.99;12.99;13.00;13.01;13.02;13.02;13.03;13.04;13.05;13.06;13.07;13.08;13.09;13.10;13.10;13.11;13.11;13.12;13.12;13.12;13.12;13.12;13.11;13.11;13.10;13.09;13.09;13.08;13.07;13.06;13.04;13.03;13.02;13.01;12.99;12.98;12.97;12.96;12.95;12.95;12.94;12.93;12.93;12.92;12.92;12.91;12.91;12.93;12.92;12.92;12.94;12.94;12.93;12.93;12.93
13.23;13.22;13.21;13.20;13.19;13.18;13.17;13.15;13.14;13.13;13.12;13.11;13.10;13.09;13.08;13.07;13.06;13.05;13.05;13.04;13.03;13.03;13.02;13.02;13.01;13.01;13.01;13.00;13.00;12.99;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.99;12.99;13.00;12.99;13.00;13.01;13.02;13.02;13.03;13.04;13.05;13.06;13.06;13.07;13.08;13.09;13.09;13.10;13.10;13.11;13.11;13.11;13.11;13.11;13.10;13.10;13.09;13.09;13.08;13.07;13.06;13.05;13.04;13.03;13.02;13.01;13.00;12.99;12.97;12.97;12.96;12.95;12.94;12.94;12.93;12.93;12.94;12.94;12.94;12.93;12.95;12.94;12.94;12.94;12.94;12.94;12.94
13.21;13.20;13.19;13.18;13.17;13.16;13.15;13.14;13.13;13.12;13.11;13.10;13.09;13.08;13.07;13.07;13.06;13.06;13.04;13.04;13.03;13.03;13.02;13.02;13.01;13.01;13.01;13.00;13.00;13.00;12.99;12.99;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.99;12.99;12.99;13.00;13.00;13.01;13.01;13.01;13.02;13.03;13.03;13.04;13.05;13.06;13.07;13.07;13.08;13.09;13.09;13.09;13.10;13.10;13.10;13.10;13.10;13.10;13.09;13.09;13.08;13.07;13.07;13.06;13.05;13.04;13.03;13.02;13.01;13.01;13.00;12.99;12.98;12.96;12.96;12.95;12.96;12.96;12.95;12.95;12.94;12.94;12.95;12.95;12.95;12.95;12.95;12.95;12.95;12.94
13.20;13.19;13.18;13.17;13.16;13.15;13.14;13.13;13.12;13.11;13.10;13.09;13.08;13.08;13.07;13.06;13.06;13.05;13.05;13.04;13.04;13.04;13.02;13.02;13.01;13.01;13.01;13.01;13.00;13.00;13.00;13.00;12.99;12.99;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.99;12.99;12.99;12.99;13.00;13.00;13.01;13.01;13.01;13.02;13.03;13.03;13.04;13.04;13.05;13.06;13.07;13.07;13.08;13.08;13.08;13.09;13.09;13.09;13.09;13.09;13.09;13.08;13.08;13.07;13.07;13.06;13.05;13.05;13.04;13.03;13.02;13.01;13.01;13.00;12.99;12.98;12.99;12.99;12.98;12.98;12.97;12.96;12.95;12.97;12.96;12.96;12.96;12.96;12.96;12.96;12.96;12.96;12.96
13.19;13.18;13.17;13.16;13.15;13.14;13.13;13.12;13.11;13.10;13.10;13.08;13.08;13.07;13.06;13.06;13.05;13.05;13.04;13.04;13.04;13.03;13.03;13.03;13.03;13.02;13.01;13.01;13.01;13.00;13.00;13.00;13.00;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.99;12.99;12.99;12.99;12.99;13.00;13.00;13.01;13.01;13.02;13.02;13.02;13.03;13.04;13.04;13.04;13.05;13.06;13.06;13.07;13.07;13.08;13.08;13.08;13.08;13.08;13.08;13.08;13.07;13.07;13.07;13.06;13.06;13.05;13.04;13.04;13.03;13.02;13.03;13.02;13.02;13.01;13.00;13.00;12.99;12.99;12.98;12.98;12.97;12.98;12.98;12.98;12.98;12.98;12.97;12.96;12.96;12.96;12.96;12.96
13.18;13.18;13.17;13.15;13.14;13.13;13.12;13.11;13.11;13.10;13.09;13.08;13.07;13.06;13.06;13.05;13.05;13.04;13.04;13.04;13.04;13.03;13.03;13.03;13.03;13.02;13.02;13.02;13.02;13.02;13.01;13.00;13.00;12.99;12.99;12.99;12.99;12.98;12.99;12.99;12.99;12.99;12.99;12.99;12.99;13.00;13.00;13.01;13.01;13.02;13.02;13.03;13.02;13.03;13.04;13.04;13.04;13.05;13.05;13.06;13.06;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.06;13.06;13.06;13.05;13.06;13.05;13.05;13.04;13.04;13.03;13.02;13.02;13.01;13.00;13.00;13.00;12.99;12.99;13.00;12.99;12.99;12.99;12.99;12.98;12.98;12.98;12.98;12.98;12.98;12.98;12.98
13.18;13.17;13.16;13.15;13.14;13.13;13.12;13.11;13.10;13.09;13.08;13.08;13.07;13.06;13.06;13.05;13.05;13.04;13.04;13.04;13.04;13.03;13.03;13.03;13.03;13.03;13.02;13.02;13.02;13.02;13.01;13.01;13.01;13.00;13.00;13.00;13.00;13.00;12.99;12.99;12.99;12.99;12.99;12.99;12.99;13.00;13.00;13.00;13.01;13.01;13.02;13.02;13.03;13.03;13.03;13.04;13.04;13.04;13.05;13.05;13.05;13.06;13.06;13.06;13.06;13.06;13.06;13.07;13.07;13.07;13.07;13.06;13.06;13.06;13.05;13.05;13.04;13.04;13.03;13.03;13.02;13.02;13.01;13.00;13.00;13.01;13.01;13.00;13.00;13.00;13.00;12.99;12.99;12.99;12.99;12.99;12.99;12.98;12.98;12.98
13.17;13.16;13.15;13.14;13.13;13.12;13.11;13.10;13.10;13.09;13.08;13.07;13.07;13.06;13.06;13.05;13.04;13.04;13.04;13.04;13.03;13.03;13.03;13.03;13.03;13.03;13.02;13.02;13.02;13.02;13.02;13.01;13.01;13.00;13.00;13.00;13.00;13.00;13.00;13.00;13.00;13.00;13.00;13.00;13.01;13.01;13.01;13.01;13.02;13.02;13.03;13.03;13.04;13.04;13.05;13.04;13.05;13.05;13.05;13.06;13.06;13.06;13.06;13.07;13.07;13.07;13.07;13.07;13.07;13.06;13.06;13.06;13.06;13.05;13.05;13.05;13.04;13.04;13.03;13.03;13.02;13.02;13.02;13.01;13.02;13.02;13.01;13.01;13.01;13.00;13.00;13.00;13.00;13.00;12.99;12.99;12.99;12.99;12.99;12.99
