18.16;18.15;18.14;18.13;18.12;18.11;18.10;18.08;18.08;18.07;18.06;18.05;18.05;18.04;18.04;18.03;18.03;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.00;18.00;18.00;18.00;17.99;17.98;17.98;17.98;17.98;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;18.00;18.00;18.00;18.01;18.01;18.01;18.02;18.00;18.01;18.02;18.04;18.06;18.07
18.17;18.15;18.14;18.13;18.12;18.10;18.09;18.08;18.07;18.06;18.05;18.05;18.04;18.03;18.03;18.03;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.00;17.99;17.99;17.99;18.00;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;17.99;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.01;18.01;18.01;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;17.99;17.99;17.99;17.99;17.99;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.02;18.02;18.03;18.03;18.04;18.05;18.06;18.07
18.17;18.15;18.14;18.13;18.11;18.10;18.09;18.08;18.07;18.06;18.05;18.05;18.03;18.03;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;17.99;17.99;17.99;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;17.99;17.99;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.02;18.03;18.04;18.04;18.06;18.07;18.05;18.06;18.07
18.17;18.16;18.14;18.13;18.11;18.10;18.09;18.08;18.06;18.06;18.05;18.04;18.03;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.00;18.00;18.01;18.01;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.01;18.03;18.03;18.03;18.04;18.05;18.06;18.06;18.07;18.07;18.06;18.07
18.17;18.16;18.14;18.13;18.11;18.10;18.09;18.07;18.06;18.05;18.04;18.04;18.03;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.00;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.01;18.01;18.01;18.03;18.03;18.03;18.03;18.03;18.04;18.05;18.05;18.06;18.06;18.07;18.07;18.08;18.06
18.18;18.16;18.15;18.13;18.11;18.10;18.08;18.07;18.06;18.05;18.04;18.03;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.00;18.00;18.00;18.01;18.00;18.00;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.03;18.04;18.04;18.04;18.04;18.04;18.05;18.05;18.05;18.05;18.06;18.04;18.04;18.05;18.05;18.05;18.06;18.06;18.06;18.07;18.07;18.08;18.08
18.19;18.17;18.15;18.13;18.12;18.10;18.09;18.07;18.06;18.05;18.04;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.03;18.03;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.04;18.04;18.04;18.05;18.05;18.06;18.06;18.05;18.06;18.06;18.06;18.06;18.06;18.06;18.08;18.08;18.08;18.08;18.08;18.09;18.07;18.07;18.07;18.08;18.08
18.18;18.18;18.16;18.14;18.12;18.10;18.09;18.07;18.06;18.05;18.04;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.04;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.04;18.04;18.05;18.05;18.05;18.06;18.06;18.06;18.06;18.06;18.07;18.06;18.06;18.06;18.07;18.07;18.08;18.08;18.08;18.08;18.09;18.09;18.09;18.09;18.09;18.09;18.10;18.10;18.10
18.19;18.17;18.16;18.14;18.13;18.11;18.09;18.08;18.06;18.05;18.04;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.02;18.03;18.03;18.04;18.03;18.03;18.03;18.04;18.04;18.04;18.04;18.04;18.05;18.05;18.05;18.04;18.04;18.02;18.02;18.02;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.01;18.02;18.01;18.02;18.01;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.04;18.04;18.05;18.05;18.05;18.05;18.06;18.06;18.06;18.06;18.07;18.07;18.07;18.07;18.07;18.08;18.07;18.07;18.08;18.09;18.09;18.09;18.09;18.09;18.09;18.09;18.09;18.09;18.10;18.10;18.10;18.10;18.10
18.20;18.18;18.16;18.15;18.13;18.11;18.10;18.08;18.07;18.05;18.04;18.03;18.03;18.02;18.02;18.01;18.01;18.01;18.01;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.04;18.04;18.04;18.04;18.04;18.05;18.05;18.05;18.05;18.04;18.04;18.03;18.03;18.03;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.02;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.03;18.04;18.04;18.04;18.04;18.05;18.05;18.05;18.05;18.06;18.06;18.06;18.06;18.07;18.07;18.07;18.07;18.08;18.08;18.08;18.08;18.08;18.08;18.09;18.09;18.09;18.09;18.10;18.10;18.10;18.10;18.10;18.10;18.10;18.10;18.10;18.10;18.10;18.10
