17.64;17.64;17.63;17.62;17.62;17.62;17.61;17.60;17.60;17.59;17.59;17.58;17.58;17.57;17.57;17.56;17.56;17.55;17.55;17.55;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.52;17.52;17.52;17.52;17.51;17.51;17.51;17.50;17.50;17.50;17.49;17.49;17.48;17.48;17.47;17.46;17.46;17.45;17.44;17.43;17.43;17.41;17.40;17.39;17.38;17.38;17.37;17.36;17.35;17.34;17.33;17.32;17.32;17.31;17.31;17.30;17.30;17.29;17.29;17.29;17.29;17.29;17.28;17.28;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.29;17.28;17.28;17.28;17.28;17.27;17.27;17.26;17.25;17.24;17.24;17.23;17.23;17.22
17.63;17.63;17.62;17.62;17.61;17.61;17.60;17.60;17.59;17.59;17.58;17.58;17.57;17.57;17.56;17.56;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.53;17.52;17.52;17.52;17.52;17.51;17.51;17.51;17.50;17.50;17.49;17.49;17.48;17.48;17.47;17.47;17.46;17.45;17.44;17.43;17.43;17.41;17.40;17.39;17.38;17.37;17.37;17.36;17.35;17.34;17.33;17.33;17.32;17.32;17.31;17.31;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.29;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.30;17.29;17.29;17.29;17.29;17.28;17.28;17.28;17.27;17.27;17.27;17.25;17.25;17.24;17.23;17.23
17.62;17.62;17.61;17.61;17.61;17.60;17.59;17.59;17.58;17.58;17.58;17.57;17.57;17.56;17.56;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.53;17.53;17.52;17.52;17.52;17.52;17.51;17.51;17.50;17.50;17.49;17.49;17.49;17.48;17.47;17.47;17.46;17.45;17.44;17.43;17.43;17.41;17.40;17.39;17.38;17.38;17.37;17.36;17.35;17.34;17.34;17.33;17.33;17.32;17.32;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.31;17.30;17.30;17.30;17.30;17.30;17.30;17.29;17.29;17.29;17.28;17.28;17.28;17.27;17.27;17.26;17.25;17.24;17.24
17.61;17.61;17.61;17.60;17.60;17.59;17.59;17.58;17.58;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.53;17.53;17.52;17.52;17.52;17.51;17.51;17.50;17.50;17.49;17.49;17.48;17.48;17.47;17.46;17.45;17.44;17.44;17.42;17.41;17.40;17.39;17.39;17.38;17.37;17.36;17.35;17.35;17.34;17.34;17.33;17.33;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.32;17.31;17.31;17.31;17.31;17.31;17.31;17.30;17.30;17.30;17.30;17.29;17.29;17.28;17.28;17.27;17.27;17.26;17.25;17.24
17.60;17.60;17.60;17.59;17.59;17.59;17.58;17.58;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.52;17.52;17.52;17.51;17.51;17.50;17.50;17.49;17.48;17.48;17.47;17.46;17.45;17.45;17.44;17.43;17.41;17.41;17.40;17.39;17.38;17.37;17.37;17.36;17.35;17.35;17.34;17.34;17.34;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.33;17.32;17.32;17.31;17.31;17.31;17.31;17.31;17.30;17.30;17.29;17.29;17.29;17.28;17.28;17.27;17.27;17.25
17.60;17.59;17.59;17.59;17.58;17.58;17.58;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.55;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.54;17.53;17.53;17.53;17.53;17.52;17.52;17.51;17.51;17.50;17.49;17.49;17.48;17.47;17.46;17.46;17.45;17.44;17.43;17.42;17.41;17.40;17.39;17.38;17.38;17.37;17.37;17.36;17.36;17.35;17.35;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.34;17.33;17.33;17.33;17.33;17.32;17.31;17.31;17.30;17.30;17.30;17.29;17.29;17.28;17.28;17.27;17.27
17.59;17.59;17.59;17.58;17.58;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.53;17.53;17.52;17.52;17.51;17.51;17.50;17.50;17.49;17.48;17.47;17.47;17.46;17.45;17.44;17.43;17.42;17.41;17.40;17.40;17.39;17.38;17.38;17.37;17.37;17.36;17.36;17.36;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.35;17.34;17.34;17.34;17.34;17.34;17.34;17.33;17.33;17.33;17.32;17.32;17.31;17.31;17.30;17.29;17.29;17.28;17.28
17.58;17.58;17.58;17.58;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.53;17.53;17.52;17.52;17.51;17.51;17.50;17.49;17.48;17.48;17.47;17.46;17.45;17.44;17.44;17.42;17.42;17.41;17.40;17.40;17.39;17.38;17.38;17.38;17.37;17.37;17.37;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.36;17.35;17.35;17.35;17.35;17.34;17.34;17.34;17.34;17.33;17.33;17.33;17.32;17.32;17.31;17.31;17.30;17.30;17.29
17.58;17.58;17.58;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.54;17.54;17.55;17.55;17.55;17.55;17.55;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.56;17.55;17.55;17.54;17.54;17.53;17.53;17.52;17.52;17.51;17.50;17.50;17.49;17.48;17.47;17.47;17.46;17.45;17.44;17.43;17.42;17.42;17.41;17.40;17.40;17.39;17.39;17.38;17.38;17.38;17.38;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.36;17.36;17.36;17.36;17.36;17.36;17.35;17.35;17.35;17.35;17.34;17.34;17.34;17.33;17.33;17.32;17.32;17.32;17.31;17.31;17.30
17.57;17.57;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.55;17.55;17.55;17.55;17.54;17.54;17.54;17.55;17.55;17.55;17.55;17.56;17.56;17.56;17.56;17.56;17.56;17.57;17.57;17.57;17.57;17.57;17.57;17.57;17.57;17.57;17.56;17.56;17.56;17.55;17.55;17.55;17.54;17.53;17.53;17.52;17.52;17.51;17.50;17.49;17.49;17.48;17.47;17.46;17.46;17.45;17.44;17.43;17.42;17.42;17.41;17.41;17.40;17.40;17.39;17.39;17.39;17.38;17.38;17.38;17.38;17.38;17.38;17.38;17.38;17.37;17.37;17.37;17.37;17.37;17.37;17.37;17.36;17.36;17.36;17.36;17.35;17.35;17.35;17.35;17.34;17.34;17.34;17.33;17.33;17.32;17.32;17.31;17.31
